x,y,z
-3.920608277180858,-5.168154307237432,10.226822566202689
-3.665520474941865,-4.811741712282974,9.903382610007927
-3.8901715407840882,-5.631238473059442,10.430274500834333
-3.8138530338744947,-4.877572035727246,10.264645115121645
-3.4397940878474444,-2.116259600132081,9.457728505978924
-3.9781150461571784,-5.75803577722709,10.746634109164988
-3.569010001782069,-4.365897613982023,9.875946765285455
-3.569010001782069,-4.365897613982023,9.875946765285455
-3.7221713299748576,-4.88743903489927,10.244121784673101
-3.7221713299748576,-4.88743903489927,10.244121784673101
-3.0417889411266033,-0.5181036493719503,8.911737269648734
-3.0417889411266033,-0.5181036493719503,8.911737269648734
-3.0417889411266033,-0.5181036493719503,8.911737269648734
-3.197525039092493,0.6938759566127655,9.596152202320587
-3.197525039092493,0.6938759566127655,9.596152202320587
-2.0493665371533365,1.4191194107654819,6.652580935761515
-3.51040708881359,-4.774547554359473,10.421169699178547
-3.51040708881359,-4.774547554359473,10.421169699178547
-3.4009203945051767,-5.290071133504755,10.166814302152254
-3.4459865960943885,-5.795003735673794,10.283802485174848
-4.639702942240745,-0.2559348618318329,13.824031626827438
-4.639702942240745,-0.2559348618318329,13.824031626827438
-4.639702942240745,-0.2559348618318329,13.824031626827438
-1.0,-1.0,-1.0
-3.206608505088401,-5.060177047798383,10.1539357848894
-3.022568230395702,-2.5479871699522953,9.762545000282694
-2.7385601003673283,0.4260125541580016,9.163603142075365
-2.577701645144074,0.4275273567515655,9.201806090928871
-2.8138989735291493,-2.213832025301283,9.9631739442412
-3.936347607931696,-0.15540424155545057,13.817599608469143
-3.330978868025949,-0.5529184005028536,11.925813532320136
-2.9185626709158172,-5.016880370165641,10.582288722469897
-2.886013405288964,-4.458123349253847,10.515812832211346
-2.3417433348400096,0.7416455726472285,8.925636090671931
-2.577978016330957,-1.8671278141526861,9.765295194401212
-2.7881406300633564,-4.420952062402983,10.444914320440272
-2.1197057587795873,-3.114178806487811,8.328680900038806
-2.565573098071138,-2.3359837561673324,9.942638277792994
-1.96480939830651,0.8211439271507321,8.693464903983704
-2.6206850749212354,-4.410232707686799,11.017120496331621
-2.0620159908322417,0.5192125674273413,9.254854349897405
-1.8999756609433882,0.7938779349915747,8.898520837086481
-1.9211744069555605,0.012169395163292433,9.488955336229361
-1.7394798534324234,-3.4346893688815245,8.836312367925991
-2.1988225553710286,-3.873502523691526,10.986540638709595
-1.9436759526038299,1.3909487807096075,10.539699690850137
-2.1653849284938396,-4.146380142126839,11.301388107712434
-1.346977955653685,-1.381496890258001,7.933135869197579
-1.718425140697039,-4.19429050179628,9.486049921062843
-1.6905992711544213,0.1369028147857102,9.713539660283438
-1.8419899632012766,-1.787423827544101,10.524298420849608
-1.7396132217089981,-1.4863526716422806,10.260400471656304
-1.4662883317159734,-2.955464196553536,8.930029481028363
-1.7014118480385652,-1.7525911323865326,10.648744980392655
-1.6149224279000816,-1.6535761663509365,10.703142967141254
-1.6149224279000816,-1.6535761663509365,10.703142967141254
-1.0,-1.0,-1.0
-1.18506801848374,-1.4355131337416493,8.59884543928709
-1.3916401187612424,-1.6793256558772485,11.049948956601717
-0.9472552761178765,-1.1768867657223006,8.611574520211796
-1.3538541115758105,-2.114690126100976,11.16953166437925
-1.209787090053543,-1.6088999181683388,10.872630389841582
-0.9465023971980802,0.2601681828183164,10.453261950833067
-0.8735490574187634,-1.572724655423075,11.20507645627901
-0.8957763096803942,-1.8034204402310843,11.644653714487312
-0.4173681931608608,1.490656460613558,7.6540084305467
-0.955818844370877,-3.939109433427214,13.354402088083043
-0.6197721933632225,0.21815261327021448,11.03180201200206
-0.6795238828923429,-1.660392289655241,11.549811980255491
-0.6795238828923429,-1.660392289655241,11.549811980255491
-0.7337081263905755,-3.641193425770952,13.349439748540584
-0.409426736485631,-1.211614516221534,9.832488761200425
-1.0,-1.0,-1.0
-0.434858363214734,-0.4037900643740865,11.51744585573771
-0.45785203441558103,0.11087143940918455,11.975864858271292
-0.4183821129338962,-3.2097817747775106,12.355334509271673
-0.34056490450115173,-1.5545460089642107,11.789296795166715
0.0028221503989608178,1.4855884697096584,6.533121373252139
-0.34278205590581345,-3.4882347940886533,12.862498576637726
-0.2339038529305313,-1.377732136375379,12.166586701903535
-0.18286785232673772,-0.3026716442474736,11.739838590124046
-0.1877014625584601,-1.58088126205064,12.047502464692288
-0.1877014625584601,-1.58088126205064,12.047502464692288
-0.2438930985353666,-2.4408457492379543,13.126652377962307
-0.15778535486709225,-2.070855603675984,12.444434890563647
-0.020395019233152817,-1.4042412460851879,12.041552215489768
-0.060425012204480794,-3.9492215655440313,12.966684649578763
0.04103307372469962,-0.008528508359481147,12.318697898299453
0.16077688557635983,-1.366448853219621,11.835462353178553
0.16077688557635983,-1.366448853219621,11.835462353178553
0.26185183886756885,0.5272453451604941,7.644145658946515
0.2780850886630149,1.4624661733847253,6.428649789723779
0.24851641837960906,-1.3164543748653472,12.507474052626085
0.3239983002936049,-3.135640377095647,13.555108512590147
0.42725782164803305,-1.9476996150744041,13.26264847780433
0.4689516346834314,-1.9167271231263177,12.754529316360806
0.5355816980718913,1.4399746177589863,6.636764465039895
0.5355816980718913,1.4399746177589863,6.636764465039895
0.7953088667498268,-2.07381401805702,13.878775618510906
1.1346428162331854,-1.4388238697287192,16.360043020933727
1.2265522921087206,0.7594969875917283,15.811670669258207
1.2485437730307327,0.7948605800279039,13.831991998744247
1.364380616215977,-3.7117959161722998,16.144012135343228
1.750502570509292,-3.65045567726989,18.494073517805507
1.3829637177203837,-1.182546692214789,13.318530424715744
0.8685213399703967,1.535046657264224,6.588505064790583
0.8825430996753587,1.3579510588222254,6.356619713643781
0.8825430996753587,1.3579510588222254,6.356619713643781
1.533976568206016,0.8411331298234803,14.145493511036321
1.533976568206016,0.8411331298234803,14.145493511036321
2.7791364439015473,-1.5060714888430642,21.9668084541423
2.1471553540038504,-0.6382535266035911,15.326349793562857
2.1943540874747627,-0.03011955353744382,15.117585861973664
2.8946650852025684,-5.821643059311631,20.547829392826166
2.583081028966184,-0.5820317213722545,16.049128517043197
3.780762410923962,-7.398402845998413,24.873155944999976
2.7288703583677836,-3.8681588972973584,17.227151008826915
2.8266051174156415,-2.040537211334066,17.56244673733031
4.075786937048551,-3.2224736322686858,26.30362849227838
39.98704837697763,-80.1287500188974,246.57422282054662
4.906632857470292,-4.135110651446056,28.616554505309086
2.9993681670060472,-2.2886716688131514,16.73439454317612
3.0780296294152443,-3.1143545078008534,16.54582847039377
3.2179412536351957,-0.9993231721695516,16.719467852748437
3.298844343547728,0.597923139675832,16.960990955605855
6.494562180781084,-2.4668628297531625,34.706775790165274
3.582183920866237,-1.1838722008886928,18.31081089539646
4.4845672444164,-7.0025920853945856,22.561264166414624
4.4845672444164,-7.0025920853945856,22.561264166414624
14.736168819331281,-1.5612938163187635,70.72578246032573
2.1747104316304404,1.1181229384702696,8.7134781899402
3.515001475380121,-2.523800931071877,14.67701223305788
4.646192288793935,-4.7981068170129095,17.188494411418624
6.73501822559987,-0.01967385395251234,25.04580888095984
4.622725894406118,-3.946407999559859,16.803900899909877
422.6727167100678,56.15589888231283,1616.5258137105413
422.6727167100678,56.15589888231283,1616.5258137105413
4.2309192613009765,-2.9734297417260604,14.911290383823284
6.205712680099633,-0.2738353833244256,21.994433525262078
6.012112916567757,-5.153328938937966,21.00913307452477
361.2778489175374,42.674607949387706,1304.5747949031581
4.988432837136039,-4.869439526213906,16.448038074993384
4.273448847575794,-3.2298061511779417,13.178192175588848
4.341862328785418,-2.665447286889148,13.208942719546991
4.3625586660677875,-2.479881339910465,13.205488982090271
4.470558574222739,-1.187885165541987,13.084186611126281
4.445745897679095,-0.9636413443134418,12.924666336968233
-1.0,-1.0,-1.0
1.0019643672527334,0.18372853974509085,2.0599338943040935
5.815164638223133,-5.2682514133382705,16.139858027523147
4.7740740416436,-2.436331800670742,11.419803525913213
6.351063936493098,-1.9979420625901818,14.729350012618477
5.531698292739907,-3.7502571090014567,12.479104434170514
4.927906474177075,-0.4677734845454452,10.94162156276697
6.226909901878888,-3.636180031329324,13.902335305466957
5.122925802776121,-1.911461148918361,11.314315513082109
6.24005046960362,-3.1898131936563847,13.860048813057997
6.24005046960362,-3.1898131936563847,13.860048813057997
5.846012869091932,-4.762857870590275,12.96990069396545
6.022660611093018,-1.496816375377055,13.100048514152824
5.148208801859997,0.032160925513210294,11.064486762806876
3.299096518745384,0.1709878860319941,6.849012379827899
4.941340825261905,-1.1414373442085928,10.525254812485308
-1.0,-1.0,-1.0
5.409709208291912,-2.7881858145099763,11.600587899529286
4.851208265140195,-1.008759877194018,10.284062559018226
4.851208265140195,-1.008759877194018,10.284062559018226
4.99057639819831,-1.973866021937817,10.580198931070914
5.178942025007105,-3.494871970242881,11.045488347137939
5.024659709791341,-1.6743278709650606,10.571848968126103
4.928544094219567,-1.2512983689131372,10.138096435201787
4.7904614233847,-1.0080699495739402,9.762586192768422
5.439613347067437,-4.150778169558218,11.28869201287853
4.90733394897044,-2.286865510629295,10.028859727231945
5.378784639552195,-3.396031143637257,11.087411703678338
6.179617663552861,-1.7530432081754357,12.559867809708324
5.2160993734913905,-2.0217411406563857,10.582752960690753
5.225860976148092,-3.330111960193295,10.64597642817434
4.945118051697196,-2.2051995321843236,9.90800936436553
5.164478164003699,-3.1454674110351877,10.40110105077899
5.449543410161909,-3.238343399659004,10.990845533835563
5.051783248423018,-1.43166536958159,10.048925747882903
6.637737244494985,-1.7577972842389549,13.270070627888591
5.249672275006993,-1.7330417415936321,10.427017028869122
4.986307309135844,-1.0534271898458096,9.816288530114722
5.306707892601068,-2.8228330338324383,10.554610864763417
5.004417606284132,-1.591648889561628,9.847752464524655
5.004417606284132,-1.591648889561628,9.847752464524655
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
4.9772588235176665,-1.3204737077316555,9.711000867931205
4.9772588235176665,-1.3204737077316555,9.711000867931205
4.970237658556518,-2.0155513243862306,9.712750983031048
5.137097950754628,-1.9464270808309194,10.050245965856195
5.9474746885045535,-3.863163471596529,11.624176249650061
5.249500687556738,-3.89123970360617,10.301182470916295
5.249500687556738,-3.89123970360617,10.301182470916295
5.075715763359193,-1.7034149413334703,9.82586087497241
5.227341295250293,-3.07813226214928,10.127433441021866
6.650628976342915,-4.030684800343737,12.98813662155808
5.029192243826954,-1.416426699827391,9.656043218047447
5.439846267055909,-3.344156085384818,10.520427743274322
5.34027113233434,-3.989680908572487,10.336748133308213
3.9706039867449663,1.3736619875731613,7.447142894344961
6.398096687858438,-2.7912473739746266,12.195332605054242
3.475689666660345,0.8989672096161384,6.419585175935077
5.253927726112954,-2.9817658482279166,9.991171266166997
5.170591273141551,-2.0379876570359907,9.781993567764117
6.246356065879423,-2.127730716694848,11.728918294702273
5.2499638825909605,-2.5499446486445283,9.866335014312375
5.18672814275344,-2.9821342299680946,9.714966640417675
5.258795751258681,-2.339871037889544,9.817084578407188
5.209505835058486,-2.156478158923692,9.680842978844906
5.0706666254453445,-1.2536546746595005,9.364380888780893
3.3525281781441416,0.7672155544251512,6.012740934450219
5.22453215223269,-1.8910041964544404,9.663533944109963
4.870419444130758,-1.0013662980100004,8.909566734276764
5.009446549842379,-0.7883305621886059,9.16876188077579
5.408781429608021,-4.0667443353580754,10.068779255490776
5.155300951883747,-2.4996511586307486,9.501897420187094
5.082456849366378,-0.8984458454412413,9.285920322526449
5.179384188305104,-1.5144851955277219,9.447250210561595
5.247063140233535,-3.324616343594361,9.521240069286486
5.166433152646367,-1.0625494043938375,9.28165977903356
5.291874000269484,-1.7242316721884199,9.534154212921393
7.825623632455436,-0.18618651979857953,14.151725175367622
5.290316566584903,-2.721132151645382,9.506213435089947
5.290316566584903,-2.721132151645382,9.506213435089947
3.7410926987279614,1.2303623173861356,6.558663306029401
5.409815189199935,-2.551197125193351,9.676890594007334
5.955543138262761,-4.150855810003325,10.761189521316684
5.147105351226023,-1.264213325730513,9.123647669278935
4.9103493073033695,-0.5380176273526469,8.646343798525443
5.858099373666339,-2.592890380832655,10.37519695595704
5.095881938194707,-1.1493946713241516,8.974502341694535
6.095098031029738,-1.3087512380794089,10.758015302829072
5.352092128260299,-2.875118454506926,9.368693423744574
8.694524367872855,0.1489935720250335,15.30415547069989
5.429850972145918,-1.4973130396908796,9.333214545929982
5.121237502283522,-1.8661544207247274,8.811637671119746
6.015787689012846,-2.883687258748219,10.355445224207033
6.056675632868896,-1.0003629015090103,10.35505930920533
5.1535866585596715,-1.5469520388151703,8.784387943192055
5.084930183650221,-0.8830804296257906,8.6310468611996
5.167148702102343,-2.5592740517981816,8.754885161399635
5.07484509176437,-0.5782604845864976,8.516041475819401
5.3387837867295875,-1.7018629267719223,8.959505107031038
3.4383852456976216,1.2878348517587315,5.644818017004652
4.962407618297551,-0.2249494119419566,8.228279129199038
6.126300610080191,-0.1351426916723958,10.161215921940311
4.841751374714841,-1.114361373500841,7.981037260373144
6.039832592099688,-2.1732308825876063,9.976763301381858
5.063242004342282,-0.8537809489683195,8.28313749863598
5.119706349927727,-1.538992805979946,8.342078620119949
2.211667050245732,0.26546316695166694,3.3643411814489763
5.821186956173225,-2.5227319305557665,9.447984275942591
5.014284439556539,-0.9316286947765113,8.084957722645104
5.157527144488141,-1.4025279856673771,8.23118599252914
5.93533189381669,-3.533106039871796,9.72289222983253
5.0245352723334,-0.8424484630158254,7.925784380582851
5.052803664079068,-1.5898398661414375,7.966029583468217
5.052803664079068,-1.5898398661414375,7.966029583468217
4.822438391105739,-0.5801726339124397,7.507805184315856
4.998982593051279,-0.7894600384205378,7.738361142885478
4.57801452498531,-0.38415072826340974,7.025326239768005
4.796888283890785,-0.9138243975110686,7.337746942500627
4.827339983153637,-0.6033459537034594,7.351622790721432
4.827339983153637,-0.6033459537034594,7.351622790721432
5.535766080139145,-1.3346891268169128,8.415874455943296
5.375764305118846,-2.2277936292434486,8.204224754060391
4.1135998042446635,0.8707266187469412,6.156847499873594
4.974691181265126,-0.8978844071217178,7.484118455783123
4.974691181265126,-0.8978844071217178,7.484118455783123
4.819504454821885,-0.29330453284133645,7.073308335293476
4.92241565288008,-1.0081950744263504,7.21254738214031
5.60156279551697,-2.7343251618071123,8.274033682254437
4.256236985023214,-0.40992409597959767,6.134478930442506
5.385086970433469,-1.890690066219742,7.838796263696428
7.2115266365473545,-4.756354928629755,10.355875134869766
4.795871468578123,-0.8448531633671325,6.768707983456384
2.601726338130992,0.05292641675235258,3.4807772034749167
4.786938387387121,-0.9549314653632565,6.555308306607316
5.412602755210907,-1.855231805055295,7.429685900563354
7.350352529926298,-4.739599615320676,9.904447646215552
5.8365397598428626,-2.3611337570241973,7.5211920317428245
5.8365397598428626,-2.3611337570241973,7.5211920317428245
6.300588896620134,-2.416068968469538,8.094282512865716
5.490861972861453,-2.0267668220389705,7.01763675104282
5.75821846770439,-2.6650617342838494,7.405391169192131
5.094569397726455,-1.1292653508523385,6.382822749505992
6.210577253368444,-3.0717122366647507,7.896462431557204
7.387753738605377,-4.611453414595153,9.383369072294117
7.387753738605377,-4.611453414595153,9.383369072294117
5.348166419906411,-1.932427912634564,6.7343183840043634
5.348166419906411,-1.932427912634564,6.7343183840043634
4.303836094983229,-0.5986426197321982,5.299944172787093
5.775185434818805,-2.24842161337973,7.259812824423284
6.81650366596629,-4.102433081245927,8.37480357289835
5.636678298728801,-2.043105534576791,6.971933313430845
5.636678298728801,-2.043105534576791,6.971933313430845
7.353678660021819,-4.523742288287236,9.125163454732053
7.353678660021819,-4.523742288287236,9.125163454732053
5.525713272460909,-1.8134141441907081,6.74053184622718
4.787218162519655,-0.8680250230173293,5.789356671610014
5.186160995756149,-1.25086058623513,6.332865071185865
5.930365210936054,-2.6966313790122602,7.300017041919238
5.346103425646067,-1.5250214360325978,6.450224030694534
5.772133008123665,-2.221891783957608,6.959211424234472
5.186220001157134,-1.140064317864637,6.146387119183156
6.944040452311757,-3.9270780922197046,8.324285966224046
7.08302557226636,-4.231766833982118,8.471420300083787
5.267711507432374,-1.5847673213895772,6.251720834879435
4.644964789280236,-0.7820686916308636,5.381059056622523
5.238144329282138,-1.504883390406187,6.1080115942093025
4.353182538137163,-0.5678136629818025,4.962993921298942
6.969560521009518,-4.2229418898505955,8.160681236038336
7.09670583545543,-3.7745831554152818,8.191271928087447
6.620503844896972,-3.7752992993901064,7.701356420260226
5.175198814575003,-1.2284359602243964,5.920913245604562
6.302836745906852,-2.0331789291598388,7.188562255242636
6.270716230590646,-2.9358886437151757,7.113498244728837
6.014262324460079,-2.24726030742966,6.689637784180562
6.466476437166904,-3.535642108692548,7.239537876798568
6.204540620000455,-2.771976931908508,6.903456308512451
5.905147569866964,-1.924960582615413,6.458757480347764
6.2438232608587425,-2.865193900251617,6.862612276900012
5.745856138442789,-1.7419012219585739,6.156132331727432
5.745856138442789,-1.7419012219585739,6.156132331727432
5.774088798715392,-1.438884470580016,6.0484508786683415
6.070266081094638,-1.8902152111501853,6.35395711122174
6.19912636040529,-1.951395200289348,6.374804739344786
6.236425395702934,-2.248549791131495,6.340248546186273
6.64580689948561,-2.734989979084452,6.667310356492299
6.668268570107567,-2.462745798559106,6.567946317718671
7.156003797070059,-3.4368476408613344,6.997547322124247
7.334018903425975,-3.733099856883976,7.172631384994406
7.016351104738558,-3.2200788789282657,6.799316728114181
7.101710409092182,-2.9626864073285275,6.859414110219481
6.760381702522465,-2.402399165797101,6.383765329209734
7.262414112276023,-3.210918791094689,6.844088148915261
7.421144521361013,-3.520932471211665,6.836559110400647
7.458686710628212,-2.888025209299216,6.6872087181861675
7.3265968688669885,-2.7228797171250436,6.5379780033209975
7.117375888124097,-2.0609415984566004,6.258855320405818
7.117375888124097,-2.0609415984566004,6.258855320405818
8.458345703420356,-3.419689482486744,7.492921746333822
6.9030452027592615,-2.1584772910891563,5.962924443265708
-26.154295211081354,0.5623942643247196,24.67084489916264
-1.0,-1.0,-1.0
-41.401019819838936,-18.223673311994915,40.72168423471201
-41.401019819838936,-18.223673311994915,40.72168423471201
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-28.75498868625153,-12.427359946259791,29.20479935601816
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-28.225785917971145,-15.276180398225803,30.033866296443602
-120.60384136929542,-1.5962743583972177,121.63392436349262
-17.661455612931626,5.12654920353864,19.373356869151454
-38.09592343431323,-19.059291309845655,41.0862776460255
-38.09592343431323,-19.059291309845655,41.0862776460255
-21.57664474794443,-10.92642126170038,24.13716829896465
-21.57664474794443,-10.92642126170038,24.13716829896465
-47.38695846731476,-0.8961081365143458,51.25812171672236
-91.12405281349311,22.013048790140846,97.08310083913184
-14.353119394902558,4.227445445452551,16.811282790548493
-13.332210098174922,3.9539779455104633,15.755259714804382
-14.544710006629536,-7.75034396687354,17.502357174085645
-1.0,-1.0,-1.0
-50.6805395853001,-3.777462253256901,56.40353096276742
-11.25956754674641,3.5038094928065657,13.886167064933232
-13.739697630938712,-8.001186292799984,17.03610174445363
-13.739697630938712,-8.001186292799984,17.03610174445363
-1.0,-1.0,-1.0
-7.296687061926216,-4.356433379269831,10.435628771309343
-7.165274517412052,2.808315330638341,10.250159226392855
-15.825478556733009,4.497465713992357,20.73450534688669
-6.40292040398802,-4.0433605869761635,9.791731524632702
-12.023663239895475,-0.13181591208579704,16.852542395109108
-11.210113613750007,-0.6620962556816674,16.191097690535337
-15.025555921941722,4.479073989924948,21.041616486478322
-10.799213085678211,-0.1336559623233402,15.897476198929512
-10.00907284262768,0.3083997876398824,14.891649852873064
-5.972053744591045,-4.016038684221867,9.807445295643063
-10.712714235188308,1.7031689511094332,15.789553119751089
-9.971821204535559,0.07403864935296749,15.159952169400743
-7.155764315321293,-0.15974061343607615,11.593612285731826
-3.011347570723153,-1.7551714215279268,6.143864995983243
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-4.405116505315473,0.8551680062204237,8.210526933282448
-3.771446137242914,-0.16231233712834414,7.51006852001233
-3.3923375596380096,0.8622899842241237,6.97384185574843
-3.322557185191995,0.768687049007102,7.075611548582315
-2.255398291227958,0.4788959119815884,5.636952418261496
-2.8485675144459717,-0.11745721552093323,6.6453339465164145
-2.6797652958983114,0.7768943551418406,6.400697250805422
-1.1307828938228912,-1.1780164551384682,4.1186781918820135
-1.4232398571786224,-1.8125260717065512,4.621052250642666
-1.315030878049981,-1.7120944205906525,4.533874045979147
-1.2361081900767168,-1.666659325596872,4.494799264943142
-1.333993384812824,-1.8575283623630752,4.674037471643296
-2.639327294266789,1.23076843358184,7.046166056578462
-1.2401970067629484,-1.913946899850939,4.639882600980383
-1.255827640671489,-1.9253957229998815,4.697374915228988
-2.2586145381120817,-0.40847824050605347,6.5317181191547435
-2.5130924430114696,-0.4553581400819124,7.1461047737051775
-1.1106207924167253,-1.9031966522998083,4.792499812996025
-1.0273698767561934,-1.79016672115336,4.6575756650228115
-1.0273698767561934,-1.79016672115336,4.6575756650228115
-0.8466088148849704,-1.5222576928102654,4.352279765904682
-2.0049708693538606,-0.08930064395286129,6.8265478299771045
-2.066651180254354,-0.3380248168201391,6.970516051624784
-2.0698755906656556,1.8004334313335792,7.041884847609501
-1.9518447754017254,0.0029189460363122934,6.905055200270311
-2.059811881847182,0.5386301429815461,7.231094554262719
-2.059811881847182,0.5386301429815461,7.231094554262719
-0.9036529401321374,-1.7448985566673676,4.827008815391214
-1.7426182994017663,0.34670805631450563,6.951819795840741
-1.5939698456903377,0.34635998404960777,6.906488893839485
-1.0,-1.0,-1.0
-1.6154895454779246,-0.024259545167009733,7.156954005448085
-1.6154895454779246,-0.024259545167009733,7.156954005448085
-1.2962704827163913,0.5454398995925398,6.398358789400868
-0.8065025709934207,-2.027560973560593,5.133796806138572
-1.456291018920433,0.06452954041549606,6.966971979236883
-1.0469694033050734,0.3638656153671901,6.069636540163887
-1.4177352250825523,0.0030996436877945496,7.0789535591264015
-1.4456358782167016,-0.24038758335587043,7.159694158720129
-0.6469280104921038,1.185470231974542,5.259267602502
-0.43967455396335753,-1.5567663073690112,4.601665148097207
0.4302634429242642,0.12109857253893996,2.224212361418059
-0.5272376053558872,-1.5936236322188313,4.8975228330517
-0.8517623622581656,0.5346030925915786,5.980233352050058
-0.39927904260168123,-1.296793745780211,4.6094678612324245
-1.318263200324052,0.633994108259567,7.522517904865146
-0.2146087260268928,-0.9706208471071446,4.234973012503791
-1.2181020034210552,0.11834517883893546,7.636216030246869
-2.0075719903588007,-1.7840412219082702,10.349702781628785
-0.4885650354089162,-1.9442789710206285,5.400492049910904
-0.757073896396607,0.8600805948300085,6.50069403600398
-0.278805840551269,-1.284886658141649,4.7924725006337185
-1.625153392911323,-1.4945780413300596,9.433268634987357
-1.625153392911323,-1.4945780413300596,9.433268634987357
-1.137923966550757,0.13600297702855957,7.87982411739951
-0.6191120256816111,-2.372273809339105,5.997426258620972
-1.9826095731824867,-1.8443724388633815,10.981489857785128
-1.1806170879134066,-0.21949311295233717,8.294853030491781
-1.1513453058468726,0.07516146179616413,8.213066734852797
-0.6022953521129182,-0.775363254116091,6.322020835298342
-0.1966328156967507,-1.3075660251699135,4.778997666948805
-2.2371399216519974,-2.264005750075959,12.275156155827203
-1.5098504962753632,-1.5797592496684458,9.92599458541043
-0.23088972988112497,-1.4387901695544194,5.035288015941995
-0.9485780066150176,0.09628949919510853,8.028277907138213
-1.6652170794537042,-1.6533165957556635,10.871158193601351
-1.0,-1.0,-1.0
-1.2869820696303667,0.1173681410538985,9.951150127354094
-0.819110265058042,0.1179440284585831,8.074057937103817
0.1983449985255075,0.8562646649139258,3.8966575064329354
-1.6898405910232117,-1.874988993546532,12.302083883873618
-0.8398019975942711,0.1358058188182722,8.814924363481964
-1.900425965286063,-2.6009188319662373,13.544672415700415
-2.34846393949447,-4.952037336420841,15.49690352357603
0.24497484227071714,0.9368794702131716,4.1314772253359235
0.18161954820035875,0.876545860315813,4.708738750435705
0.18161954820035875,0.876545860315813,4.708738750435705
-2.120460041674496,-2.469430594849704,16.511630976485062
-1.0141757515299734,-0.19406040006543404,11.296115458086915
-1.0,-1.0,-1.0
0.41413723312409867,0.8700200084019564,3.8318686651589897
-0.905847838285391,-0.18162470617960152,11.641360540821895
-1.0,-1.0,-1.0
0.27590366931331883,0.8661097500472588,4.719470346363549
0.005356088689820046,0.8236623329318202,6.417522876014684
0.33152465068890197,0.8554267771684562,4.659222818034399
0.4904378130642325,0.7724840114793043,3.642882421253813
0.7604864049002048,-0.03145050843731007,1.8038441152654996
0.4177168432118658,-0.3864283575258948,4.125563622537347
-0.562353242796265,-1.4438392461071188,11.235564744824558
-0.6555707328710065,0.06766396275230666,13.61743564615812
-1.0,-1.0,-1.0
0.2824495231483308,-1.3454723439067893,6.033164288873878
-1.7159125102144954,-3.460248911248094,23.92819418452532
0.6198523749907746,0.764029212996975,3.6083786320112337
-1.042972623367631,-5.713810390186685,17.93217407590462
0.3071754219828423,-1.4048610673832407,6.452272597401097
0.3071754219828423,-1.4048610673832407,6.452272597401097
0.3071754219828423,-1.4048610673832407,6.452272597401097
-0.9173951075677124,-2.3588404085640025,19.154559702377913
-2.1789308114908392,-8.854774845404146,30.720430911340276
-2.316885157225322,-4.971397321143689,33.91933260070752
-2.316885157225322,-4.971397321143689,33.91933260070752
0.2861690548311004,-1.9169394434278342,6.757288087844288
-2.340365311761192,-5.418529883506268,40.454037516553626
0.865664621583507,-0.005615676369210025,2.1424112576503873
0.865664621583507,-0.005615676369210025,2.1424112576503873
-1.0,-1.0,-1.0
0.7461674506638493,0.7468232321476046,3.6789490024323497
0.7461674506638493,0.7468232321476046,3.6789490024323497
0.38463503068284477,-2.3971554163918096,8.593242161492142
0.363182399229351,-2.599868470631028,9.360381234821546
-0.1172729089874184,-2.2073138136267576,19.311713879221237
0.7012310020367906,1.0405198294855205,5.817388288587003
-0.04102821017692181,-5.481877655662175,22.536892403984037
-0.04102821017692181,-5.481877655662175,22.536892403984037
0.8171600496777991,0.19498706310315964,4.270981417958268
0.8905350816456665,0.17485669139895374,1.449034030562642
0.861721740562726,0.6840300596075127,3.173373567260311
0.9051923179717458,0.7782805386296711,3.603857454746993
0.9120958529512337,0.6923091025034999,3.474126036755764
0.9120958529512337,0.6923091025034999,3.474126036755764
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
0.9636615004912303,0.6543789896356125,3.4481239134877155
1.0370459242793197,0.38202731482616026,7.035830531791595
0.983606207570501,0.6017069669609625,3.3594351032686336
1.0018351651113182,0.7653308878741887,3.6687026348404705
-1.0,-1.0,-1.0
0.9867643081573375,-0.01790724782419103,2.3035681776514076
1.3127853678111074,-3.9974200346815434,15.901307496346918
3.8297019795197045,-26.124181810651457,94.26996217361864
1.0034580398131199,-0.2626295475513897,2.634253535518413
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.104082047000214,0.03428288942834957,2.497411885613197
1.104082047000214,0.03428288942834957,2.497411885613197
1.8310633095922773,-2.545456841997436,9.356949046200162
1.1237955547684968,0.07287865676379739,2.509777956510762
1.370255138229398,-1.123812591889354,5.001734434129379
1.7972446028545872,-2.213817118754988,8.437130824649241
3.216619759590918,-2.4296171921156264,20.02584625352204
4.132080874572227,-6.753177710204581,28.6462629657731
2.731426139981361,-3.6616989787432552,16.26755880060305
-1.0,-1.0,-1.0
1.7323713301390833,-2.090312584367221,7.665213433872517
1.5980098104778684,-1.6201562637214106,6.440731138195723
1.5980098104778684,-1.6201562637214106,6.440731138195723
5.919419946149582,-10.974964604908989,42.53277597753653
1.7285320390831433,-2.0980131308353323,7.341024150039251
